"","hz","v"
"877",0.724282625220318,165991.35
"878",0.724760837982976,301109.8
"879",0.725458290138338,206912.65
"880",0.725658598673424,299369.3
"881",0.726600819678385,167506.39
"882",0.72674550644169,177077.02
"883",0.727127566169517,166479.82
"884",0.727562694077349,177076.28
"885",0.728592937675796,169687.52
"886",0.729653520377581,206540.39
"887",0.72988678361156,170298.18
"888",0.730166843123654,458440.9
"889",0.730582131495286,345278.9
"890",0.730662202807716,169922.27
"891",0.730859787107853,337641.6
"892",0.732304859977818,206673.11
"893",0.732522918810822,170015.23
"894",0.732649844293592,166479.82
"895",0.733289164882635,169922.27
"896",0.733446479676931,210699.24
"897",0.733953303688959,158215.59
"898",0.734088539152796,301576.4
"899",0.734903970098227,209927.43
"900",0.735359002264906,177076.28
"901",0.735596469431185,206540.39
"902",0.735900965391681,166918.27
"903",0.736318737655156,170620
"904",0.736837684237052,167472.42
"905",0.737100555994949,206912.65
"906",0.73715978233146,177077.02
"907",0.737495487449486,345624.7
"908",0.738101345005176,170254.81
"909",0.738259096459457,206673.11
"910",0.739968980500337,209774.91
"911",0.741717610304534,166862.71
"912",0.743021265640133,209927.43
"913",0.74365061806662,457913.5
"914",0.743933316793216,158715.46
"915",0.743990048389113,168217.1
"916",0.744435899974615,168397.89
"917",0.745071815609627,207892.98
"918",0.745964982165842,170647.95
"919",0.746115814335049,209927.43
"920",0.746269770551896,170663.13
"921",0.746539137874207,181457.92
"922",0.746703862475069,308761
"923",0.747601786917791,168397.89
"924",0.748016167621447,171204.27
"925",0.748154396622831,167254.84
"926",0.748891173006967,167291.84
"927",0.749044032553454,167575.23
"928",0.749116417185929,143488.95
"929",0.749203128822106,171263.87
"930",0.749450746284317,168490.43
"931",0.74956394117722,167254.84
"932",0.750300120048019,583551.3
"933",0.75035388565132,167364.98
"934",0.750354167166903,210699.24
"935",0.75076343256549,349122.2
"936",0.751091053641797,171358.13
"937",0.751545176883673,349161.1
"938",0.75181469271454,143623.56
"939",0.752111553185568,205147.8
"940",0.752728641324802,583674.1
"941",0.752788139070081,181770.4
"942",0.752788139070081,181770.4
"943",0.755087401366708,165719.23
"944",0.755389134935917,165991.35
"945",0.756711558579879,207892.98
"946",0.756793164644137,171188.98
"947",0.757095403484532,171204.27
"948",0.757838130322392,166479.82
"949",0.757890109723541,349478.3
"950",0.758104133183734,165719.23
"951",0.758474434860699,210699.24
"952",0.75865425356577,178240.64
"953",0.758911614497185,308761
"954",0.759091928689386,178173.39
"955",0.76052827815257,165991.35
"956",0.760713701594836,143623.56
"957",0.760959432872154,208104.89
"958",0.761888508283252,168217.1
"959",0.761961655041672,176614.7
"960",0.76215068252499,169283.54
"961",0.762665393523903,207892.98
"962",0.763831071120311,401169.2
"963",0.763918596834321,176712.51
"964",0.765159824671278,166479.82
"965",0.765502184743235,168397.89
"966",0.765964813108415,336297
"967",0.766611611176124,166918.27
"968",0.766895278149083,208104.89
"969",0.767145314199706,336356.2
"970",0.767403169068127,168217.1
"971",0.768587225234871,171778.83
"972",0.768587225234871,171778.83
"973",0.76975183200936,166709.27
"974",0.770532969949985,169702.32
"975",0.770756867829071,336536.8
"976",0.771068284265118,211329.07
"977",0.772177219304894,303480.1
"978",0.77243339693035,168397.89
"979",0.772529470067959,166591.08
"980",0.77287995164863,168490.43
"981",0.772997646222167,401627.1
"982",0.773079814692769,169283.54
"983",0.773631243252485,167269.15
"984",0.773932109127523,166918.27
"985",0.774316839610333,336297
"986",0.774890149635162,166709.27
"987",0.775496181844549,336356.2
"988",0.77554850668135,166591.08
"989",0.77554850668135,167364.98
"990",0.776792244195517,170015.23
"991",0.776900570711159,342171.2
"992",0.77696757325833,459893.7
"993",0.777395515127534,336255.3
"994",0.778231919337818,336297
"995",0.779759623500863,167575.23
"996",0.779979182355623,206540.39
"997",0.781411776656886,167291.84
"998",0.782634284390516,206673.11
"999",0.782870480733362,167364.98
"1000",0.783262617773325,459893.7
"1001",0.783740826313628,332638.6
"1002",0.78442631373758,342689.4
"1003",0.785870365182171,169922.27
"1004",0.786191953482594,337308.1
"1005",0.787073111221301,167575.23
"1006",0.788960237193006,170254.81
"1007",0.789007235590854,337030.8
"1008",0.792870194066873,337641.6
"1009",0.793808295296686,170497.03
"1010",0.794153757697335,170298.18
"1011",0.794217776897079,170647.95
"1012",0.794731249706943,161253.47
"1013",0.795045593877195,337750.7
"1014",0.795129987850414,332638.6
"1015",0.796820685464995,170647.95
"1016",0.797120799671586,170663.13
"1017",0.79741732476854,209927.43
"1018",0.798292293126544,170504.91
"1019",0.798686320739647,510152
"1020",0.798743097861206,161454.96
"1021",0.800310520481947,209774.91
"1022",0.801205333303422,210699.24
"1023",0.801528354265914,311500.6
"1024",0.803055465434887,176984.44
"1025",0.803352873553061,209927.43
"1026",0.803529422635986,168397.89
"1027",0.804919345069326,171182.67
"1028",0.807517992510271,171182.67
"1029",0.807645495316868,171188.98
"1030",0.807944681643537,171204.27
"1031",0.811764085121582,380576.4
"1032",0.812132941289691,342171.2
"1033",0.812287307645289,171204.27
"1034",0.812844239535443,210699.24
"1035",0.813473728052479,171263.87
"1036",0.813724273598513,311500.6
"1037",0.814252678891314,166185.47
"1038",0.815369386793299,171358.13
"1039",0.817167713049923,166331.19
"1040",0.817732362739534,352230.3
"1041",0.818806008889777,210699.24
"1042",0.821006266330328,340407.1
"1043",0.821486808975565,342171.2
"1044",0.821857125891664,352434.9
"1045",0.822505730808679,342689.4
"1046",0.825458118937784,211329.07
"1047",0.826557627184488,340684.4
"1048",0.826571974581259,168443.14
"1049",0.827153805114292,168473.48
"1050",0.82779743796693,166862.71
"1051",0.829885160491491,340851.2
"1052",0.831406548656821,211329.07
"1053",0.832784389623173,380599.1
"1054",0.833674445127131,255395.8
"1055",0.833749513298722,255400.3
"1056",0.834123665506401,380576.4
"1057",0.834579638927465,380599.1
"1058",0.837888654652461,255395.8
"1059",0.838773126547799,181770.4
"1060",0.841733837026861,336356.2
"1061",0.842331185248422,182120.47
"1062",0.842331185248422,182120.47
"1063",0.845033883746154,460223.4
"1064",0.845347839502259,336536.8
"1065",0.845795781762698,453194.7
"1066",0.84647951286797,140230.1
"1067",0.847044513459749,140230.1
"1068",0.847750029035439,209927.43
"1069",0.84818865072694,340407.1
"1070",0.848265995857917,140319.23
"1071",0.852666479932707,336356.2
"1072",0.853743494474572,340684.4
"1073",0.856065437642053,140708.89
"1074",0.856266651710543,336536.8
"1075",0.856543888238153,340407.1
"1076",0.85662423235761,140708.89
"1077",0.856884445276574,140750.34
"1078",0.856884445276574,181340.51
"1079",0.857451662234356,140750.34
"1080",0.858123815252808,336356.2
"1081",0.859153029760202,336255.3
"1082",0.859982026375649,336297
"1083",0.86078187399961,337308.1
"1084",0.862011374240083,174274.52
"1085",0.86210538203769,340684.4
"1086",0.862422856275506,173749.01
"1087",0.865443074399978,340851.2
"1088",0.86601155779025,340684.4
"1089",0.867237627012371,157579.68
"1090",0.867447514003856,337641.6
"1091",0.867851776123749,157579.68
"1092",0.868496588979647,158215.59
"1093",0.868870498762077,158715.46
"1094",0.869520985236838,336356.2
"1095",0.869800819961233,157677.32
"1096",0.870570916053894,157677.32
"1097",0.871694805701407,337308.1
"1098",0.874313882180959,345278.9
"1099",0.874671396889581,337030.8
"1100",0.874829025602309,336297
"1101",0.875450911935329,158038.6
"1102",0.875685880966267,338053.1
"1103",0.875792482722804,211329.07
"1104",0.876425341488179,173595.77
"1105",0.876425341488179,158038.6
"1106",0.87702065559048,170965.87
"1107",0.877164513081593,337308.1
"1108",0.877379233135455,169340.39
"1109",0.877882582326731,171007.91
"1110",0.878017857127178,171015.64
"1111",0.87837030686745,337641.6
"1112",0.879556597927853,174098.1
"1113",0.880553762650256,337750.7
"1114",0.880668533096844,255395.8
"1115",0.880853935038784,255395.8
"1116",0.880946277253174,255400.3
"1117",0.88103281715089,337501
"1118",0.881497629212126,171188.98
"1119",0.881497629212126,171189.39
"1120",0.883013513197299,337030.8
"1121",0.88408614004897,337501
"1122",0.884317556665964,169687.52
"1123",0.888558739952622,337308.1
"1124",0.889506799612353,337030.8
"1125",0.890579406508978,345624.7
"1126",0.894148069131952,171821.87
"1127",0.894148069131952,171821.87
"1128",0.895230703190289,337641.6
"1129",0.898912765010719,337501
"1130",0.903423976872346,160442.67
"1131",0.906771634551082,160128.9
"1132",0.907534487444941,173595.77
"1133",0.908980591900892,167553.27
"1134",0.909880851102548,160284.24
"1135",0.910263079683975,174098.1
"1136",0.912253942305412,143488.95
"1137",0.91299479182121,160920.95
"1138",0.913862517608988,160483.16
"1139",0.91438436329588,143623.56
"1140",0.914941544384729,143623.56
"1141",0.917279715276376,160128.9
"1142",0.91824455515413,160128.9
"1143",0.918354602425925,160104.11
"1144",0.918597136824584,182759.09
"1145",0.91888539201948,174529.27
"1146",0.92038486813646,160284.24
"1147",0.921168686712833,161329.65
"1148",0.921444124089037,160258.03
"1149",0.921778774937573,161360.19
"1150",0.922132758438886,55330.811
"1151",0.923557172806783,160442.67
"1152",0.923670203553821,161454.96
"1153",0.924063680924507,468132.1
"1154",0.924918792130051,160462.24
"1155",0.925021888330433,160467.51
"1156",0.925627239728662,160467.51
"1157",0.926287006323761,160462.24
"1158",0.929269575528243,161253.47
"1159",0.930113590122194,396025.5
"1160",0.930336842408847,160733.68
"1161",0.930792332318925,161329.65
"1162",0.931236561092378,396025.5
"1163",0.931518486915891,396039.5
"1164",0.931935182044218,161386.45
"1165",0.931943867156993,396060.6
"1166",0.932812326555208,156939.5
"1167",0.933124811042226,160920.95
"1168",0.933308134013715,161454.96
"1169",0.933348640251033,156829.75
"1170",0.933590879937412,157173.69
"1171",0.933700713440715,340407.1
"1172",0.93554164820921,156939.5
"1173",0.936135436330387,157558.77
"1174",0.937506738329682,157173.69
"1175",0.937584968637783,396025.5
"1176",0.937866793841404,396039.5
"1177",0.938361826690201,396025.5
"1178",0.939167756492584,168473.48
"1179",0.939184074443487,340407.1
"1180",0.939249793012827,340684.4
"1181",0.939785146319848,161253.47
"1182",0.940097018012259,161221.05
"1183",0.940716515548398,161221.05
"1184",0.940746162226031,161253.47
"1185",0.941345691319569,161253.47
"1186",0.941466663842267,161221.05
"1187",0.941911383093256,161360.19
"1188",0.942264619942277,161329.65
"1189",0.942442225935445,161386.45
"1190",0.943402011427429,161386.45
"1191",0.943809365609097,161454.96
"1192",0.944013397438136,161386.45
"1193",0.944773278032604,161454.96
"1194",0.945671190127193,345278.9
"1195",0.94610377906963,157558.77
"1196",0.946430160079197,468048.2
"1197",0.947141904588713,157173.69
"1198",0.947882123274914,156939.5
"1199",0.952071755744087,318609.3
"1200",0.95266992892606,318639.2
"1201",0.953367915165509,169771.43
"1202",0.953598834320785,170068.73
"1203",0.955702701914894,158038.6
"1204",0.957343181203524,170650.55
"1205",0.959309450685019,170068.73
"1206",0.960306683542456,472526.1
"1207",0.961734969885674,397605.2
"1208",0.962000962000962,600189.4
"1209",0.962000962000962,600189.4
"1210",0.962000962000962,600189.4
"1211",0.964699708274808,127976.34
"1212",0.965236989811924,170650.55
"1213",0.966987061713114,600448.9
"1214",0.966987061713114,600448.9
"1215",0.966987061713114,600448.9
"1216",0.970942600786269,170650.55
"1217",0.971928753734636,127976.34
"1218",0.973496556255932,600418.8
"1219",0.973496556255932,600418.8
"1220",0.973496556255932,600418.8
"1221",0.977067254470327,128233.2
"1222",0.98439245758499,128599.16
"1223",0.985878279524097,445303.7
"1224",0.98652018814913,445350.5
"1225",0.992724323433555,160128.9
"1226",0.993837709283587,160442.67
"1227",0.995829962033983,160284.24
"1228",0.996135988500606,160104.11
"1229",0.996634365746873,160128.9
"1230",0.996826602510907,129787.83
"1231",0.997528125305493,160128.9
"1232",0.998233127364565,129858.18
"1233",0.998862295845032,160104.11
"1234",0.999008484079551,160442.67
"1235",0.999215615741643,160258.03
"1236",0.99974306603203,160284.24
