"","hz","v"
"197",0.655157729223311,221876.4
"198",0.659574482118606,183618.81
"199",0.659574482118606,183618.81
"200",0.659574482118606,183618.81
"201",0.659574482118606,183618.81
"202",0.659574482118606,170591.33
"203",0.666977923030748,2701243.413117
"204",0.666977923030748,2701243.58335
"205",0.670834786808705,2667901.7405
"206",0.670834786808705,2667903.15021
"207",0.670834786808705,2667903.1529
"208",0.670834786808705,2667903.995963
"209",0.670834786808705,2667903.99762
"210",0.670834786808705,2667904.560888
"211",0.676109664987661,276630.32
"212",0.676109664987661,276630.32
"213",0.67911714770798,278090.15
"214",0.67911714770798,278090.15
"215",0.67911714770798,278090.15
"216",0.683671864851746,1880251.3
"217",0.685383108596212,184908.78
"218",0.685383108596212,184908.78
"219",0.685383108596212,184908.78
"220",0.686174610853224,278497.08
"221",0.686174610853224,278497.08
"222",0.687263967781065,278495.15
"223",0.687263967781065,278495.15
"224",0.687263967781065,278495.15
"225",0.688217036124512,2056143.9
"226",0.688217036124512,2056143.9
"227",0.688217036124512,2056143.9
"228",0.688217036124512,2056143.9
"229",0.688217036124512,2056139.8
"230",0.688217036124512,2056139.8
"231",0.688217036124512,2056139.8
"232",0.689234501700686,2056138.1
"233",0.689234501700686,2056138.1
"234",0.689234501700686,2056138.1
"235",0.699031840900353,89708.49
"236",0.699031840900353,89705.19
"237",0.707756709197419,1636909.536
"238",0.708080877422668,1636925.739
"239",0.708810256314294,1636962.196
"240",0.713068404652058,278476.47
"241",0.713068404652058,278476.47
"242",0.713068404652058,278476.47
"243",0.715166902075772,190429.07
"244",0.715560946114683,1881845.3
"245",0.738281715751942,180897.12
"246",0.738353398086926,180897.12
"247",0.738353398086926,180897.12
"248",0.73882253852036,1879743.4
"249",0.739491821220457,2055776
"250",0.743276138234496,218918.1
"251",0.747618834013666,1880182.6
"252",0.749204532088056,181552.03
"253",0.757486810260916,2020638.6
"254",0.770709939460734,2018812.4
"255",0.770709939460734,2018812.4
"256",0.770709939460734,2018812.4
"257",0.772451296945728,2020748.6
"258",0.772451296945728,2020748.6
"259",0.772451296945728,2020748.6
"260",0.772451296945728,2020748.6
"261",0.772451296945728,2020748.6
"262",0.772451296945728,2020748.6
"263",0.779265308666989,2021727.1
"264",0.788705733890685,1819287
"265",0.788705733890685,1819287
"266",0.788705733890685,1819287
"267",0.789346973249031,2021686.5
"268",0.789346973249031,2021686.5
"269",0.789346973249031,2021686.5
"270",0.789346973249031,2021686.5
"271",0.789346973249031,2021686.5
"272",0.789346973249031,2021686.5
"273",0.790495087073034,2021743.1
"274",0.790495087073034,2021743.1
"275",0.790495087073034,2021743.1
"276",0.790495087073034,2021743.1
"277",0.790495087073034,2021743.1
"278",0.790495087073034,2021743.1
"279",0.790495087073034,2021743.1
"280",0.790495087073034,2021743.1
"281",0.792267469497702,2021739.1
"282",0.792267469497702,2021739.1
"283",0.792267469497702,2021739.1
"284",0.792267469497702,2021739.1
"285",0.792267469497702,2021739.1
"286",0.792267469497702,2021739.1
"287",0.793884863672107,190331.88
"288",0.793884863672107,190331.88
"289",0.793884863672107,190331.88
"290",0.800729496600583,40039.6907
"291",0.801035354216031,40039.6907
"292",0.806409341445811,1829725.6
"293",0.808067748400026,278090.15
"294",0.808067748400026,278090.15
"295",0.813042833129056,184633.72
"296",0.813110595237611,184633.72
"297",0.813110595237611,184633.72
"298",0.824650111265916,185323.18
"299",0.828222510259606,2021686.5
"300",0.828222510259606,2021686.5
"301",0.828222510259606,2021686.5
"302",0.828222510259606,2021686.5
"303",0.828222510259606,2021686.5
"304",0.828222510259606,2021686.5
"305",0.831763379953671,285775.45
"306",0.831763379953671,285775.45
"307",0.832896062900311,285774.21
"308",0.832896062900311,285774.21
"309",0.835056332900218,144102.94
"310",0.835699756477091,171545.96
"311",0.837310558486142,89708.49
"312",0.837310558486142,89705.19
"313",0.838767850028308,2022009.1
"314",0.840032593264619,1821852.3
"315",0.840032593264619,1821852.3
"316",0.840032593264619,1821852.3
"317",0.846603848661096,1805863
"318",0.847360683311655,1805900.8
"319",0.85068735538315,2064530.5
"320",0.85219162380853,1874862.8
"321",0.856270684288717,2064538.9
"322",0.856270684288717,2064538.9
"323",0.856270684288717,2064538.9
"324",0.856270684288717,2064541.8
"325",0.856270684288717,2064541.8
"326",0.856270684288717,2064541.8
"327",0.856270684288717,2064541.8
"328",0.857246951415529,2064535.7
"329",0.857246951415529,2064535.7
"330",0.857246951415529,2064535.7
"331",0.857246951415529,1832266.1
"332",0.858848284450552,285762.2
"333",0.858848284450552,285762.2
"334",0.858860086538742,170591.33
"335",0.860944171644718,197720.14
"336",0.875767939011521,2064523.5
"337",0.875767939011521,2064523.5
"338",0.875767939011521,2064523.5
"339",0.883126975996609,181765.7
"340",0.883829456268118,188170.6
"341",0.883829456268118,188170.6
"342",0.883829456268118,188170.6
"343",0.886568050747155,2020748.6
"344",0.886568050747155,2020748.6
"345",0.886568050747155,2020748.6
"346",0.895017571432471,237698.27
"347",0.895219883907885,237698.27
"348",0.900779985389349,189127.98
"349",0.90998434826921,2064297.4
"350",0.923915554118354,290327.86
"351",0.923915554118354,290327.86
"352",0.923915554118354,290327.86
"353",0.925553133691522,190254.4
"354",0.925553133691522,190254.4
"355",0.925553133691522,190254.4
"356",0.926277568336128,290499.39
"357",0.926277568336128,290499.39
"358",0.927450207516984,290498.54
"359",0.927450207516984,290498.54
"360",0.927450207516984,290498.54
"361",0.935528082214208,242833.65
"362",0.935528082214208,242829.74
"363",0.938099504214412,289723.38
"364",0.938099504214412,289723.38
"365",0.941193744261659,197694.7
"366",0.941193744261659,191034.8
"367",0.941377593142253,191044.6
"368",0.941377593142253,197703.7
"369",0.941682985248065,191063.4
"370",0.941682985248065,197718.7
"371",0.9534706331045,290490.4
"372",0.9534706331045,290490.4
"373",0.956663158901751,285519.29
"374",0.956663158901751,285519.29
"375",0.957134703175587,47856.809
"376",0.957285903007792,221922.4
"377",0.957285903007792,221922.4
"378",0.957285903007792,221922.4
"379",0.957446982175224,47857.125
"380",0.962886966217592,244199.12
"381",0.962886966217592,244199.74
"382",0.967475598814185,48358.335
"383",0.96749553621747,77017.64
"384",0.96749553621747,77011.2
"385",0.967576511112616,77011.2
"386",0.967618642140759,77017.64
"387",0.967747866841765,77030.44
"388",0.967877594456384,77030.44
"389",0.968157915463065,48392.435
"390",0.971368901624614,2070296
"391",0.971368901624614,2070292
"392",0.971368901624614,2070292
"393",0.971368901624614,2070296
"394",0.971368901624614,2070296
"395",0.971368901624614,2070296
"396",0.971368901624614,2070292
"397",0.972374831049873,2070289.7
"398",0.972374831049873,2070289.7
"399",0.972374831049873,2070289.7
"400",0.973942177052948,1870536.5
"401",0.978957312566386,224479.2
"402",0.979671809943669,223041.1
"403",0.979671809943669,223041.1
"404",0.979671809943669,223041.1
"405",0.98046905639658,186629.92
"406",0.991006614969155,221080.3
"407",0.991006614969155,221080.3
"408",0.991006614969155,221080.3
"409",0.992275138050279,1881862
"410",0.993245927691696,1878940.4
"411",0.994104957601423,1878940.4
"412",0.996895169993057,200478.1
"413",0.996969213590684,200481.9
"414",0.99707458317297,200487.28
