"","hz","v"
"11219",0.620241968796867,103172.173
"11220",0.620377797671226,38995.736
"11221",0.620447851668291,57641.001
"11222",0.620455743357168,54124.744
"11223",0.620461132918597,104765.459
"11224",0.620488428635392,42991.697
"11225",0.620490777180211,57155.857
"11226",0.620503290218696,104107.939
"11227",0.620503290218696,78690.86
"11228",0.620523697179472,57641.001
"11229",0.620553925050117,104622.308
"11230",0.620719575996389,50377.908
"11231",0.62072129055405,51668.186
"11232",0.620748647699071,51048.107
"11233",0.620757510389929,53975.744
"11234",0.620801056851719,58197.914
"11235",0.620957373449664,63948.803
"11236",0.621155764031994,50611.261
"11237",0.621163152850238,31937.325
"11238",0.621198671790272,50807.997
"11239",0.621239945231486,104107.939
"11240",0.621239945231486,52768.743
"11241",0.621504039776259,104209.618
"11242",0.621624385330037,50423.137
"11243",0.621670758814437,103039.222
"11244",0.62168602493334,103118.421
"11245",0.621751735775408,57218.827
"11246",0.621880878717682,57708.741
"11247",0.621893447886106,53084.789
"11248",0.621893447886106,58480.308
"11249",0.621902575354536,50998.645
"11250",0.621922803707605,58481.855
"11251",0.622004948982377,52807.001
"11252",0.622015298466266,104107.939
"11253",0.622042382857756,58759.579
"11254",0.622114748443236,103265.738
"11255",0.622114748443236,105063.561
"11256",0.622158988747757,49477.127
"11257",0.622166653061956,100749.825
"11258",0.622200951245702,31805.071
"11259",0.622261659783416,104120.244
"11260",0.622265648067582,50861.327
"11261",0.622275212413644,50861.816
"11262",0.622275212413644,58271.462
"11263",0.622324781346188,55446.008
"11264",0.622340854218833,53357.515
"11265",0.622411360033055,44784.7859
"11266",0.622460555452677,98114.577
"11267",0.622534568566424,58512.387
"11268",0.622557047236827,57343.828
"11269",0.622602978532649,57346.148
"11270",0.622633990834828,58682.322
"11271",0.622665975507434,58683.804
"11272",0.622667506977223,50475.288
"11273",0.622689258538681,58520.163
"11274",0.622727589186111,58001.938
"11275",0.622741142729374,54124.744
"11276",0.622765323405458,51148.91
"11277",0.622832348791098,43108.917
"11278",0.622832348791098,105630.764
"11279",0.622843404711187,62945.045
"11280",0.622892094222396,51048.107
"11281",0.622892105862233,78525.442
"11282",0.622928179806973,53975.744
"11283",0.62296652047096,45044.1916
"11284",0.622978823080867,57546.481
"11285",0.623008533752842,50703.87
"11286",0.623016801236738,52180.82
"11287",0.623043642961102,100749.825
"11288",0.623050436244339,83726.416
"11289",0.623128666722748,67273.833
"11290",0.623189265166066,58710.047
"11291",0.623189265166066,53800.859
"11292",0.623226919414266,48702.535
"11293",0.623253915203189,103118.421
"11294",0.623271201504826,58321.383
"11295",0.623293539157326,57055.616
"11296",0.623314130063843,73393.771
"11297",0.623328117115873,73492.248
"11298",0.623349992569668,58824.845
"11299",0.623508256496332,54004.718
"11300",0.623522738237516,57307.32
"11301",0.623522757676547,78841.872
"11302",0.623588546299735,57070.371
"11303",0.623599434644753,57510.666
"11304",0.623621212475542,50522.944
"11305",0.623663994786169,52213.23
"11306",0.623873712987522,51825.773
"11307",0.62394751752809,51207.998
"11308",0.623984075926382,53840.62
"11309",0.624129729108974,73637.285
"11310",0.624129729108974,58592.074
"11311",0.624160309333849,57550.01
"11312",0.624252652527552,104807.215
"11313",0.6242528473733,57754.099
"11314",0.624267266296185,79243.462
"11315",0.624314424722352,62689.874
"11316",0.624315399145125,79245.926
"11317",0.624424943653454,54404.779
"11318",0.624481485216806,44183.628
"11319",0.624501257683083,55790.696
"11320",0.624540767366995,78844.031
"11321",0.624666389106568,89890.396
"11322",0.624685119656873,57125.25
"11323",0.624717705686743,57126.823
"11324",0.624846873463072,31937.325
"11325",0.624907435586104,51148.91
"11326",0.624907962774108,51148.848
"11327",0.62493834592631,52953.629
"11328",0.625012304929753,50998.645
"11329",0.625030860898757,104993.879
"11330",0.625067780787479,58118.875
"11331",0.625091771285672,50807.997
"11332",0.625097788735325,32133.991
"11333",0.625297993575063,57155.857
"11334",0.625339246541249,52296.92
"11335",0.625384611536095,57160.142
"11336",0.6254399579204,57403.134
"11337",0.625485963500767,58824.845
"11338",0.625525832653074,58661.978
"11339",0.625586291652708,78237.709
"11340",0.6255891094445,31686.351
"11341",0.625600733103963,50833.438
"11342",0.625659679925021,63272.981
"11343",0.625659679925021,54112.23
"11344",0.625674751114405,57754.099
"11345",0.625758262574675,54124.744
"11346",0.625768287014382,44753.8179
"11347",0.625790216596007,51068.718
"11348",0.625933031424968,58682.322
"11349",0.625964376367341,58683.804
"11350",0.626057724525586,54404.779
"11351",0.626091041901894,51207.998
"11352",0.626108407540224,54134.655
"11353",0.626178193407032,103950.602
"11354",0.626202151580497,62065.528
"11355",0.626213170603074,45206.4704
"11356",0.626227013554684,57708.741
"11357",0.626311417819988,51219.015
"11358",0.626325912383832,31307.245
"11359",0.626387781704986,44784.7859
"11360",0.626400965334,55429.819
"11361",0.626409381958821,51331.052
"11362",0.626467225396079,53313.438
"11363",0.626486122972147,49242.621
"11364",0.626486731324274,58710.047
"11365",0.626553853556821,62083.118
"11366",0.626633359014857,31322.613
"11367",0.626664774139049,54271.062
"11368",0.626689319396598,62689.874
"11369",0.626689319396598,58492.235
"11370",0.626725060729658,55446.008
"11371",0.626740890336828,51969.101
"11372",0.62677612684946,53328.835
"11373",0.626798814660762,55905.536
"11374",0.626831660878555,55907.178
"11375",0.626900684512857,78725.822
"11376",0.626930161233899,61726.069
"11377",0.626956083387792,52213.23
"11378",0.627124777135532,103608.921
"11379",0.627191485449095,51370.145
"11380",0.627240955522563,50703.87
"11381",0.627248293100582,58520.163
"11382",0.627255375108123,53069.357
"11383",0.62734920712941,53357.515
"11384",0.627415923834969,43922.668
"11385",0.627455311064108,104507.058
"11386",0.627463578876564,103983.496
"11387",0.627490509833529,64831.951
"11388",0.627518309415473,103986.338
"11389",0.627518506305149,54611.71
"11390",0.627560643538338,53084.789
"11391",0.627560643538338,54479.902
"11392",0.627586972336249,49297.635
"11393",0.627591560901799,57510.666
"11394",0.627601191199613,45044.1916
"11395",0.627614800161171,105123.005
"11396",0.627696348125416,57999.461
"11397",0.627881189809739,45289.8248
"11398",0.627923375766302,62151.554
"11399",0.627964285787174,31805.071
"11400",0.627996721857112,104042.692
"11401",0.628018807907259,51148.848
"11402",0.628018965670348,51148.91
"11403",0.628055489958649,62158.126
"11404",0.628090401051423,104411.671
"11405",0.628101052665959,54342.779
"11406",0.62811959522717,58271.462
"11407",0.628224578601873,51023.162
"11408",0.628315621534839,45079.9019
"11409",0.628316529531348,55525.562
"11410",0.628324583180467,62171.624
"11411",0.628343375831338,54404.779
"11412",0.628343375831338,49135.023
"11413",0.628375949790248,58033.506
"11414",0.628385229051129,109271.932
"11415",0.628385229051129,104426.46
"11416",0.628469149706379,57754.099
"11417",0.628491071498716,55754.233
"11418",0.628524589123263,50979.579
"11419",0.628550524776833,55754.233
"11420",0.628553053271883,51331.052
"11421",0.628565735561766,54611.71
"11422",0.628585095807369,58979.823
"11423",0.628630498285222,52296.92
"11424",0.62868626260791,58592.074
"11425",0.628699898905056,104569.226
"11426",0.628724406201235,49805.257
"11427",0.628749508396478,103597.409
"11428",0.62878149189224,32133.991
"11429",0.628836096701157,54271.062
"11430",0.628886696659741,51192.273
"11431",0.628900361429038,69650.481
"11432",0.628912227122846,58831.23
"11433",0.62902871267607,69606.567
"11434",0.629034014794188,44411.16
"11435",0.629043966398988,104630.429
"11436",0.629119355580462,58321.383
"11437",0.629136196945298,51068.718
"11438",0.62918704315122,109975.739
"11439",0.629196544326739,54289.034
"11440",0.629206441689709,57790.909
"11441",0.6292204568883,55790.696
"11442",0.629292957897155,51076.628
"11443",0.62932412539837,50807.997
"11444",0.629376328967455,105211.079
"11445",0.629393362354661,62829.071
"11446",0.629418955761915,62945.045
"11447",0.629510640460978,43442.705
"11448",0.629588718022008,91915.57
"11449",0.629651729239304,52512.457
"11450",0.629667013193413,57813.942
"11451",0.629726094338007,54747.598
"11452",0.62983308321087,50833.438
"11453",0.629845876713968,54479.902
"11454",0.629859365000983,57708.741
"11455",0.629859424509411,43460.121
"11456",0.62990737212093,69650.481
"11457",0.629979991835459,103751.672
"11458",0.630038536307073,107407.818
"11459",0.630076447175336,57974.137
"11460",0.630181748197271,53749.405
"11461",0.630197891906126,54611.71
"11462",0.630237649067354,54747.598
"11463",0.630271035453376,54342.779
"11464",0.630417850407518,58906.436
"11465",0.630459384230319,53763.28
"11466",0.630494801601886,49242.621
"11467",0.630500426612351,49242.886
"11468",0.630509450690394,51304.604
"11469",0.630563938552805,54357.405
"11470",0.630584197478035,51539.72
"11471",0.630646036006546,56097.836
"11472",0.630646652464504,43499.505
"11473",0.630847164657418,45206.4704
"11474",0.630888755070374,53784.75
"11475",0.631047207063942,44511.812
"11476",0.631047207063942,58710.047
"11477",0.631125467111736,51566.802
"11478",0.631143013567145,51460.518
"11479",0.631209523689294,54603.14
"11480",0.631277263286808,105524.482
"11481",0.631284835086306,54747.598
"11482",0.631328954393617,57697.493
"11483",0.631342061845681,62322.445
"11484",0.631342061845681,78525.442
"11485",0.631356776241792,49108.896
"11486",0.631417370986435,84527.806
"11487",0.631517656917929,55905.536
"11488",0.631540190744084,60172.464
"11489",0.631556543731028,79243.462
"11490",0.63157349589193,103921.637
"11491",0.631578880886434,45044.1916
"11492",0.631594039141777,49297.635
"11493",0.631594936692871,58965.275
"11494",0.631606605089233,79245.926
"11495",0.631625095892533,52213.23
"11496",0.631631937963638,99573.244
"11497",0.631644904394227,51361.391
"11498",0.631663217890774,51331.052
"11499",0.631693782648698,104630.429
"11500",0.631725308147709,51365.311
"11501",0.631740373658637,51334.911
"11502",0.631782221635648,90211.613
"11503",0.631859226819139,54530.653
"11504",0.631879389389671,49135.023
"11505",0.631885977439143,58979.823
"11506",0.631896358886801,51373.91
"11507",0.631910853555481,51148.848
"11508",0.631928303942348,53586.51
"11509",0.63194926964043,53837.851
"11510",0.632052141520646,51350.492
"11511",0.632137004570129,53313.438
"11512",0.632236739782738,53852.114
"11513",0.632292106307272,45079.9019
"11514",0.632350961360005,65109.691
"11515",0.632397469398286,57510.666
"11516",0.6324078676598,53610.412
"11517",0.632445104239286,51370.145
"11518",0.632445104239286,53328.835
"11519",0.6325218510208,50967.831
"11520",0.632571085175697,110461.272
"11521",0.632600897470893,51409.124
"11522",0.632636956095122,44183.628
"11523",0.632727581038167,51539.72
"11524",0.632756447171259,50979.579
"11525",0.632779790228437,51192.273
"11526",0.632843041351262,51023.162
"11527",0.632862726062521,54479.902
"11528",0.632872098257697,57974.137
"11529",0.633024575596586,53891.526
"11530",0.633034994491013,113377.34
"11531",0.633047217092781,65109.691
"11532",0.633047217092781,86547.427
"11533",0.633061644377621,52682.92
"11534",0.63308709410808,58812.015
"11535",0.63308709410808,86547.427
"11536",0.633107575613304,55429.819
"11537",0.633156640420213,104000.81
"11538",0.633198535918345,104839.99
"11539",0.633198535918345,57790.909
"11540",0.63323382063842,58276.26
"11541",0.633247454424389,63465.134
"11542",0.633269510321185,51566.802
"11543",0.633314809930667,51219.015
"11544",0.633335326228493,59217.204
"11545",0.633335326228493,51570.097
"11546",0.633422319667912,53661.079
"11547",0.633430765542253,55446.008
"11548",0.633455041161909,53913.02
"11549",0.633471894752446,58831.23
"11550",0.633484134231487,50043.213
"11551",0.633505624690552,51228.553
"11552",0.633534100289715,58018.561
"11553",0.633620646503422,55790.696
"11554",0.633629037444625,54864.831
"11555",0.633658628326771,57813.942
"11556",0.633699104456426,104863.08
"11557",0.633723199845879,62065.528
"11558",0.633723199845879,86547.427
"11559",0.633754606920676,51068.718
"11560",0.633855516184677,51304.604
"11561",0.633890713437659,51705.014
"11562",0.633890713437659,105288.874
"11563",0.634015622905767,51604.103
"11564",0.634028365795057,54530.653
"11565",0.634029109481072,57917.254
"11566",0.634038033849325,49242.886
"11567",0.634074980190705,62083.118
"11568",0.634093294146368,44664.075
"11569",0.634253480798959,51460.518
"11570",0.634276391328871,51461.67
"11571",0.634305258136868,49433.131
"11572",0.634305258136868,55489.742
"11573",0.634322961730027,58334.613
"11574",0.634352939385356,89119.452
"11575",0.634383925980084,109571.639
"11576",0.634392981076057,106208.574
"11577",0.634495623566436,104807.215
"11578",0.634516900881131,58591.206
"11579",0.634544883628117,32133.991
"11580",0.634552252157613,98130.136
"11581",0.63469194433117,115030.664
"11582",0.634698591159537,58132.249
"11583",0.634767686135309,60549.116
"11584",0.634816444412139,90397.873
"11585",0.634858841993348,58213.124
"11586",0.634872263700544,53733.594
"11587",0.634880325058726,51754.497
"11588",0.634976472534251,58906.436
"11589",0.635022440105477,55525.562
"11590",0.635082530562553,103983.496
"11591",0.635140817070553,103986.338
"11592",0.635186667228595,49477.127
"11593",0.635230143245668,51103.191
"11594",0.63524216828988,51373.91
"11595",0.635260650621253,54864.831
"11596",0.635282463577112,90386.533
"11597",0.635290716973221,54004.718
"11598",0.635365471431967,56097.836
"11599",0.635374675680939,54706.387
"11600",0.635404268340881,104411.671
"11601",0.635404550958015,57660.953
"11602",0.635467116467238,53763.28
"11603",0.635547102779089,104120.244
"11604",0.635547102779089,54017.581
"11605",0.635575378445414,62158.126
"11606",0.63560587859165,58394.864
"11607",0.63560587859165,92216.391
"11608",0.635633149412882,51334.911
"11609",0.635673352890883,57999.461
"11610",0.635788738846279,92225.549
"11611",0.635847559362728,99057.089
"11612",0.635847559362728,62171.624
"11613",0.635873435751348,92225.549
"11614",0.635896685865447,53784.75
"11615",0.635918562742651,55905.536
"11616",0.635945617746444,51409.124
"11617",0.635979955438156,63272.981
"11618",0.636009725860728,103921.637
"11619",0.636031873465275,58132.081
"11620",0.636045729143743,54042.527
"11621",0.636077488231771,99068.465
"11622",0.63613427814965,57697.493
"11623",0.636285639313086,31805.071
"11624",0.636346050072798,56382.662
"11625",0.636355971166711,58033.506
"11626",0.636357246758372,50186.834
"11627",0.636424819931553,104828.163
"11628",0.636444869872482,58363.424
"11629",0.636445335694206,51570.097
"11630",0.636491050299342,45289.8248
"11631",0.63656033350669,52857.804
"11632",0.63663611662155,59217.204
"11633",0.636760975212169,92274.123
"11634",0.636811723143429,98294.909
"11635",0.636863655388491,57974.137
"11636",0.636928678955781,92282.47
"11637",0.636959309128455,53837.851
"11638",0.637011691521483,51192.273
"11639",0.637022810194276,51630.178
"11640",0.637140919324261,59514.13
"11641",0.6372442093778,53852.114
"11642",0.637267803509944,44415.074
"11643",0.637286485129238,104507.058
"11644",0.637311971060938,98445.41
"11645",0.637324054744862,104873.232
"11646",0.63739311315863,54807.25
"11647",0.637492664850025,86767.614
"11648",0.637503820640085,98114.577
"11649",0.637547533153269,54864.831
"11650",0.637547533153269,54706.387
"11651",0.637600378224544,110008.31
"11652",0.637600378224544,53586.51
"11653",0.637653313377335,58213.124
"11654",0.637783493168255,51668.186
"11655",0.637838391205739,53881.806
"11656",0.637849070877151,98294.909
"11657",0.637865528442408,58363.424
"11658",0.637884831054703,63272.981
"11659",0.637961381645723,92329.905
"11660",0.637971963684084,55134.168
"11661",0.638032003047241,53891.526
"11662",0.63807821052242,53610.412
"11663",0.638111598061162,58520.003
"11664",0.638115669951261,98568.907
"11665",0.638139735882897,39625.804
"11666",0.638169627401472,114877.996
"11667",0.638169627401472,51461.67
"11668",0.638211374330756,92171.69
"11669",0.638331147049155,58132.249
"11670",0.63835600348287,63272.981
"11671",0.638437309765633,58018.561
"11672",0.638464069971576,57813.942
"11673",0.638557167309321,110609.548
"11674",0.638626493228484,64831.951
"11675",0.638680741061264,51837.238
"11676",0.63869359058208,62689.874
"11677",0.638725614653643,49477.127
"11678",0.638752133831347,110065.766
"11679",0.638862313991244,62322.445
"11680",0.63893578855059,58812.015
"11681",0.638978044075428,113674.493
"11682",0.639018263461479,55134.168
"11683",0.639113850750746,43922.668
"11684",0.639179395924336,63948.803
"11685",0.639179395924336,104569.226
"11686",0.639202724997921,44511.812
"11687",0.639337339634216,113692.411
"11688",0.6395650957349,54807.25
"11689",0.639624003425826,52613.09
"11690",0.639640982309449,58600.344
"11691",0.639652847606547,116333.201
"11692",0.639738986493511,104993.879
"11693",0.639738986493511,104107.939
"11694",0.639759184406842,58118.875
"11695",0.639823306395706,98445.41
"11696",0.639857900357489,58334.613
"11697",0.63986029546253,51373.91
"11698",0.639866846268759,39969.853
"11699",0.639867726543569,53983.293
"11700",0.639867726543569,51334.911
"11701",0.639944913541842,54237.415
"11702",0.639992422489718,44551.335
"11703",0.640023348051737,58132.081
"11704",0.640185807528777,52019.669
"11705",0.640204865556978,465828.4
"11706",0.640261226580445,92274.123
"11707",0.640296892863283,54004.718
"11708",0.640338098516017,51570.097
"11709",0.64035573041536,49558.734
"11710",0.640369057495216,51630.178
"11711",0.640383410355448,59569.374
"11712",0.640400019468161,105065.627
"11713",0.640478155371674,54013.752
"11714",0.640505025402429,59182.72
"11715",0.64054851450394,56592.703
"11716",0.640554566521512,54017.581
"11717",0.640660751873052,58363.424
"11718",0.640719656317976,56207.552
"11719",0.640845875541579,58512.387
"11720",0.640936259177446,51825.773
"11721",0.640977978560569,54289.034
"11722",0.641021737367625,64040.891
"11723",0.641021942822125,52916.295
"11724",0.641111697942019,44022.525
"11725",0.641129475231998,51668.186
"11726",0.641193954438681,59217.204
"11727",0.641223351559038,54301.34
"11728",0.641255629823645,104705.411
"11729",0.64126035875952,104315.373
"11730",0.641284415730578,65556.271
"11731",0.641375519594343,92329.905
"11732",0.64140308207009,55305.627
"11733",0.641441550081992,59729.17
"11734",0.641510927593367,40052.035
"11735",0.641544839974659,99068.465
"11736",0.641557804999788,59235.48
"11737",0.64164322262742,58213.124
"11738",0.641718511907392,40231.336
"11739",0.641729033637575,63465.134
"11740",0.641750901820455,49805.257
"11741",0.641767581944896,52953.629
"11742",0.64179085319676,51837.238
"11743",0.641808977110525,50008.522
"11744",0.641875302884909,56423.283
"11745",0.641877774917856,59251.39
"11746",0.641919184300454,56858.653
"11747",0.641927837682127,104739.057
"11748",0.641952975018721,64087.408
"11749",0.641981205358232,65556.271
"11750",0.642052513475077,54342.779
"11751",0.642119858542279,63465.134
"11752",0.642199713835808,59766.92
"11753",0.642199837561973,63465.134
"11754",0.64223559642172,84685.245
"11755",0.642247351933887,44664.075
"11756",0.642297472366757,58330.568
"11757",0.642329652570314,52019.669
"11758",0.642345764511739,54357.405
"11759",0.642377722597531,58334.613
"11760",0.642416513958908,105127.773
"11761",0.642500921988823,50043.213
"11762",0.642624375128123,55905.536
"11763",0.64263523631979,110609.548
"11764",0.642657620617999,55907.178
"11765",0.642739365459418,52768.743
"11766",0.64289498181893,54134.655
"11767",0.6429140361571,53852.114
"11768",0.642949750583718,59532.84
"11769",0.643029812437528,58481.855
"11770",0.64304653843547,52180.82
"11771",0.643164575524243,90780.623
"11772",0.64330256095533,51708.307
"11773",0.643310837825519,56337.126
"11774",0.643316217905356,104807.215
"11775",0.643505612655954,53881.806
"11776",0.643505612655954,52807.001
"11777",0.643578709515279,59729.17
"11778",0.643638980321382,58512.387
"11779",0.643711278754985,104828.163
"11780",0.643797913251386,62945.045
"11781",0.643803280757138,51969.101
"11782",0.64380887632174,58321.383
"11783",0.643864008195101,105238.815
"11784",0.643985912164185,44166.206
"11785",0.644007063469472,53229.941
"11786",0.644007478214837,63559.498
"11787",0.644087637784435,63559.498
"11788",0.644295025269251,111644.798
"11789",0.644333840961011,59766.92
"11790",0.644360578767249,50586.878
"11791",0.644360578767249,56783.322
"11792",0.644378059184836,51762.076
"11793",0.644482297038024,89625.951
"11794",0.644546476151619,105234.246
"11795",0.644564756037074,58118.875
"11796",0.644586776366742,56726.892
"11797",0.644597163836939,104839.99
"11798",0.64461305731432,104873.232
"11799",0.64461305731432,40207.091
"11800",0.644691497389483,50152.619
"11801",0.644769229033314,64040.891
"11802",0.644777543687708,65696.053
"11803",0.644828496415672,58132.081
"11804",0.644837831345889,104757.143
"11805",0.644952783329209,54237.415
"11806",0.644987351798031,51630.178
"11807",0.6450229849103,39969.853
"11808",0.645056832732248,104863.08
"11809",0.645098174749548,40231.336
"11810",0.645139855030623,122315.037
"11811",0.64516797093286,39625.804
"11812",0.645183288991499,40404.518
"11813",0.645229976094229,59126.75
"11814",0.645229976094229,45220.681
"11815",0.645265157197884,56592.703
"11816",0.645283686066906,122297.664
"11817",0.645289307394854,49805.257
"11818",0.645344068416797,52898.998
"11819",0.645369890525905,59133.61
"11820",0.645375721610729,50186.834
"11821",0.645383427134436,106866.77
"11822",0.645436746069371,105317.4
"11823",0.645452993433484,92647.591
"11824",0.645463617152292,56382.662
"11825",0.645480699158874,104916.552
"11826",0.645504657154725,104916.552
"11827",0.64553838886077,53983.293
"11828",0.645586336036081,59664.704
"11829",0.645623848570218,59146.37
"11830",0.645683252332369,105291.014
"11831",0.645683460785868,51837.238
"11832",0.645699303645586,64087.408
"11833",0.645714938808824,122166.779
"11834",0.645791457793492,58759.579
"11835",0.645811893723903,56462.016
"11836",0.645812060553147,54530.653
"11837",0.645828159980677,98294.909
"11838",0.645866534909894,59843.564
"11839",0.645933535118663,64286.354
"11840",0.645985442718048,54289.034
"11841",0.64614787475341,54013.752
"11842",0.646148020880919,58197.914
"11843",0.646158458731152,56479.463
"11844",0.646224538147361,54017.581
"11845",0.646230489089852,54301.34
"11846",0.646230489089852,59968.52
"11847",0.646257217481387,104828.163
"11848",0.646283112719207,111744.362
"11849",0.646351619805636,59182.72
"11850",0.646438005383212,52953.629
"11851",0.646453174859216,45281.833
"11852",0.646510829541278,50043.213
"11853",0.646556601181259,53357.515
"11854",0.646667085922494,40052.035
"11855",0.646729714190737,59886.7
"11856",0.646769869578856,105518.142
"11857",0.646814004428735,59725.904
"11858",0.646856680816657,59999.79
"11859",0.646895805786354,56516.218
"11860",0.646919178413937,40491.284
"11861",0.646952095461663,58961.996
"11862",0.647020953773588,58481.855
"11863",0.647039374287044,58682.322
"11864",0.647096735785226,58824.845
"11865",0.647206337082017,54600.35
"11866",0.647328169164976,59523.88
"11867",0.647353940767114,54357.405
"11868",0.647376780731219,70523.694
"11869",0.647399412743993,104622.308
"11870",0.647508823117101,59532.84
"11871",0.647595832850335,58710.047
"11872",0.64761722195526,58271.462
"11873",0.647623450224941,59538.594
"11874",0.647632530711544,58512.387
"11875",0.647787126785544,58520.163
"11876",0.647978113891225,59556.32
"11877",0.648144007228102,97507.414
"11878",0.648237070668537,56113.887
"11879",0.648562961211362,40404.518
"11880",0.648615691959436,58321.383
"11881",0.648687219240063,92695.398
"11882",0.648687219240063,52213.23
"11883",0.648706786802839,56764.767
"11884",0.648706786802839,59820.664
"11885",0.648713520000649,64425.405
"11886",0.648789067644695,65931.358
"11887",0.648964852388077,44415.074
"11888",0.648992439238083,59999.79
"11889",0.649078162966002,99057.089
"11890",0.649078373617301,56783.322
"11891",0.649092908887153,56952.213
"11892",0.649139636816759,56783.322
"11893",0.649165384294547,59843.564
"11894",0.649191302394607,108365.344
"11895",0.649226284575357,58592.074
"11896",0.64926253514945,65363.607
"11897",0.649275603209499,53328.835
"11898",0.649327817466678,54706.387
"11899",0.649353116049175,59085.827
"11900",0.649353137132149,92899.306
"11901",0.64938585955797,50186.834
"11902",0.649433093616755,60128.6
"11903",0.649486240146888,65931.358
"11904",0.649629059695619,79439.496
"11905",0.649666623572114,56592.703
"11906",0.649681396243282,52512.457
"11907",0.649697858011132,60035.04
"11908",0.649703767567178,105127.773
"11909",0.649703767567178,110660.69
"11910",0.649769307529478,40207.091
"11911",0.649797912849104,86543.902
"11912",0.649849493232744,53357.515
"11913",0.649868011806802,59878.64
"11914",0.649948095145122,65363.607
"11915",0.649981004305149,57064.346
"11916",0.650014592827609,100492.025
"11917",0.65003466309841,56673.145
"11918",0.650103101476121,79885.523
"11919",0.650136512414194,57004.359
"11920",0.650195904025883,58979.823
"11921",0.650195904025883,111939.932
"11922",0.650197595049135,104739.057
"11923",0.650225498202777,91167.936
"11924",0.650254376260721,40231.336
"11925",0.650258266326928,105123.005
"11926",0.650263890091877,104765.459
"11927",0.650352783867609,105127.773
"11928",0.65035933979422,63272.981
"11929",0.650395928521487,102824.994
"11930",0.650471233885388,98445.41
"11931",0.65047144544187,53388.637
"11932",0.650525671906011,104481.606
"11933",0.650586785365792,56858.653
"11934",0.650622680062511,54237.415
"11935",0.650645391429894,56858.653
"11936",0.650780041226916,57104.217
"11937",0.65093847427182,60097.024
"11938",0.650979577794175,56720.409
"11939",0.651031918141851,58682.322
"11940",0.651041666666667,74109
"11941",0.651099528050507,104807.215
"11942",0.651109702543788,99068.465
"11943",0.651109702543788,56726.892
"11944",0.651114153984591,66012.775
"11945",0.651162911844263,57055.616
"11946",0.651194926410089,56333.96
"11947",0.651194926410089,99824.051
"11948",0.651227177377254,59718.724
"11949",0.651227198582096,80178.005
"11950",0.651299260612514,58961.996
"11951",0.651318561862563,62945.045
"11952",0.651318561862563,59035.762
"11953",0.651342743064828,64040.891
"11954",0.651351228122741,52110.601
"11955",0.651417843507286,54810.856
"11956",0.651458795394056,57070.371
"11957",0.651478742737233,104916.552
"11958",0.651584653878232,58710.047
"11959",0.651607581063241,57077.843
"11960",0.651690811811244,44551.335
"11961",0.651730523766494,66078.272
"11962",0.651736257978067,57084.281
"11963",0.651794667733003,58480.308
"11964",0.651826532012342,58481.855
"11965",0.651853661590758,45551.767
"11966",0.651901531577458,54301.34
"11967",0.651926606102685,105238.815
"11968",0.652051221101212,39969.853
"11969",0.652077922920542,45562.974
"11970",0.652103712661193,58946.732
"11971",0.652143007135749,59077.084
"11972",0.652169163550657,56382.662
"11973",0.652212336857237,59475.63
"11974",0.652213889501336,54600.35
"11975",0.652322741895135,104868.522
"11976",0.652461513823588,64425.405
"11977",0.652483630001328,105234.246
"11978",0.652483630001328,105630.764
"11979",0.652563252140326,60178.254
"11980",0.652593488095879,58520.163
"11981",0.652737253673279,56808.267
"11982",0.652756597639397,52180.82
"11983",0.652805644418724,103617.577
"11984",0.652922431835714,50186.834
"11985",0.6529816939847,56423.283
"11986",0.652991714188139,58979.823
"11987",0.653029879055601,106279.329
"11988",0.653117675183223,86929.664
"11989",0.653117675183223,65556.271
"11990",0.653132882497476,56766.053
"11991",0.65314589352481,99921.67
"11992",0.653174476946043,59523.88
"11993",0.653246586541618,64040.891
"11994",0.653323407173034,105086.265
"11995",0.653346670316697,53696.867
"11996",0.65335840922908,56777.262
"11997",0.653384855342717,45220.681
"11998",0.653428979653659,56842.811
"11999",0.653461089332705,56844.475
"12000",0.653479963781527,56783.322
"12001",0.653593703278263,65580.065
"12002",0.653623607577459,105763.286
"12003",0.653695175402758,59154.662
"12004",0.653790139118696,33095.941
"12005",0.653869353633797,105775.517
"12006",0.653917199434806,58792.255
"12007",0.653944610237568,99688.355
"12008",0.653944824059415,53328.835
"12009",0.654005555123185,60085.504
"12010",0.654014109700403,58591.206
"12011",0.654031433404721,58592.074
"12012",0.654067538098289,40421.938
"12013",0.654082554375518,53733.594
"12014",0.654111219838932,59035.762
"12015",0.654111219838932,104739.057
"12016",0.654140829194148,39625.804
"12017",0.654278556478306,65580.065
"12018",0.654326076857141,57213.744
"12019",0.654398526608629,53749.405
"12020",0.654428633085098,57218.827
"12021",0.654428633085098,59878.64
"12022",0.654488168980991,98294.909
"12023",0.654518476483888,53357.515
"12024",0.654560354719347,110461.272
"12025",0.65458820510605,59886.7
"12026",0.654589426292625,80346.06
"12027",0.654601638408987,105775.517
"12028",0.654601638408987,56432.021
"12029",0.654608301703206,45281.833
"12030",0.654804876331914,59663.44
"12031",0.654909941696643,53610.412
"12032",0.654931387750491,58961.996
"12033",0.65496098561149,98294.909
"12034",0.654996099006983,40894.99
"12035",0.655001504702207,56452.018
"12036",0.655079317986441,52296.92
"12037",0.655154510001753,105398.876
"12038",0.655183484134732,106501.029
"12039",0.655202587001894,56462.016
"12040",0.655376066255899,105775.517
