                 468.500       |  2064538.9         
                 468.500       |  2064543.6         
                 471.611       |   218918.1         
                               |                    
                 471.97        |  2043190.8         
                 477.33        |  2042628.1         
                 477.33        |  2042628.1         
                 477.33        |  2042628.1         
                 478.4206      |   171545.96        
                               |                    
                 478.4206      |   171545.96        
                 478.4206      |   171545.96        
                 478.4206      |   171545.96        
                 481.277       |  2041520.9         
                 481.277       |  2041520.9         
                               |                    
                 481.277       |  2041520.9         
                 491.743       |   263159.78        
                 491.843       |   263159.78        
                 494.0376      |   174921.89        
                 498.866       |  285762.20       
                 498.866       |  285762.20       
                 512.579       |   193577.1         
                 512.579       |   193577.1         
                               |                    
                 512.579       |   193577.1         
                 515.785       |  285774.21       
                 515.785       |  285774.21       
                 516.596       |  285775.45       
                 516.596       |  285775.45       
                               |                    
                 522.686       |  285519.29       
                 522.686       |  285519.29       
                 522.686       |  285519.29       
                 526.312       |   193898.2         
                 526.312       |   193898.2         
                               |                    
                 526.312       |   193898.2         
                 529.14        |  284609.86       
                 529.14        |  284609.86       
                 534.765       |   186629.92        
                 539.317       |   189127.98        
                               |                    
                 550.4565      |    66018.63        
                 550.4565      |    66018.63        
                 556.3185      |    65827.26        
                 556.3185      |    65827.26        
                 563.3069      |    57787.0683      
                               |                    
                 564.4321      |    65568.95        
                 564.4321      |    65568.95        
                 576.1943      |    65207.38        
                 576.1943      |    65207.38        
                 576.1943      |    65207.38        
                               |                    
                 581.840       |    89705.19        
                 582.107       |    89708.49        
                 582.233       |    89705.19        
                 594.263       |    64679.745       
                 594.263       |    64679.745       
                               |                    
                 594.272       |    64679.745       
                 601.346       |   188170.6         
                 601.346       |   188170.6         
                 601.346       |   188170.6         
                 608.044       |   144102.94        
                               |                    
                 612.502       |  1779867.2         
                 612.790       |  1779860.7         
                 612.790       |  1779859.5         
                 614.892       |   190331.88        
                 614.892       |   190331.88        
                               |                    
                 614.892       |   190331.88        
                 624.457       |    63866.326       
                 624.457       |    63866.326       
                 624.466       |    63866.326       
                 628.547       |   170591.33        
                               |                    
                 634.915       |   190648.83        
                 634.915       |   190648.83        
                 634.915       |   190648.83        
                 635.681       |   190648.83        
                 657.13        |   196979.6         
                               |                    
                 671.765       |   190429.07        
                 678.612       |   185323.18        
                 703.020       |   143994.11        
                 703.190       |   143990.56        
                 703.254       |   143989.95        
                               |                    
                 783.525       |   192961.24        
                 784.141       |   192951.23        
                 821.183       |    60031.0816      
                 821.204       |    60031.0762      
                 866.7223      |    60146.414       
                               |                    
                 866.8570      |    60146.414       
                 922.644       |   184908.78        
                 922.644       |   184908.78        
                 922.644       |   184908.78        
                 944.637       |   154686.12        
                               |                    
                 965.130       |   185261.85        
                 965.130       |   185261.85        
                 965.130       |   185261.85        
                 965.130       |   185261.85        
                1166.3223      |    48613.6486      
                               |                    
                1166.5648      |    48611.8663      
                1290.5117      |    62516.5592      
                1290.5356      |    62516.5592      
                1290.5356      |    62516.5592      
                1562.8983      |    55010.2338      
                               |                    
                1563.3339      |    55010.2338      
                1624.4768      |    54767.6944      
                1624.9087      |    54767.8387      
                1624.9475      |    54767.6944      
                1899.9191      |    60031.0762      
                               |                    
                1899.9693      |    60031.0816      
