   592.7277   |    131028.85  
   593.2962   |    129787.83  
   594.0732   |    131028.85  
              |               
   595.1522   |    131028.85  
   595.911    |     81665.61  
   595.911    |     81667.93  
   596.119    |     81663.05  
   599.6161   |    130134.16  
              |               
   604.193    |     79992.50  
   604.604    |     79992.32  
   605.266    |     79992.15  
   608.0838   |    130641.11  
   609.2122   |    130641.11  
              |               
   609.7123   |    129858.18  
   610.2277   |    131187.19  
   611.7988   |    348979.3   
   612.3383   |    129787.83  
   613.8940   |    156604.17  
              |               
   614.0646   |    301576.4   
   616.184    |    131028.85  
   617.277    |     81084.67  
   617.361    |     81082.46  
   617.497    |     81082.46  
              |               
   617.582    |     81080.29  
   625.3119   |    301109.8   
   627.4306   |    130134.16  
   628.6351   |    130134.16  
   628.6956   |    131187.19  
              |               
   629.0865   |    156121.70  
   629.5207   |    161386.45  
   630.5483   |    130134.16  
   631.206    |     27161.0   
   631.2661   |    130641.11  
              |               
   636.9342   |    129858.18  
   638.4893   |    129858.18  
   638.648    |    125485.29  
   639.517    |     80521.46  
   639.5264   |    148900.91  
              |               
   639.608    |     80521.46  
   639.664    |     80521.46  
   639.7359   |    129858.18  
   639.7990   |    129787.83  
   640.358    |     79058.04  
              |               
   640.813    |     79058.04  
   641.3706   |    129787.83  
   641.550    |     79058.04  
   641.8882   |    167553.27  
   643.5149   |    355942.4   
              |               
   645.5390   |    148886.57  
   652.1428   |    130134.16  
   653.561    |     80185.60  
   653.641    |     80183.83  
   653.667    |     80185.60  
              |               
   653.796    |     80183.83  
   653.857    |     80182.16  
   655.1953   |    355665.5   
   655.2125   |    355942.4   
   663.5089   |    171188.98  
              |               
   664.106    |    129858.18  
   668.1834   |    160467.51  
   671.5768   |    171007.91  
   671.6440   |     14884.73  
   671.6726   |    410909.6   
              |               
   672.1922   |    410912.1   
   672.8756   |    410918.1   
   673.0815   |     14852.94  
   673.2815   |    130134.16  
   674.358    |     78270.99  
              |               
   674.879    |     78270.52  
   675.716    |     78270.10  
   677.6715   |    160258.03  
   680.3890   |    352746.5   
   684.8209   |    160104.11  
              |               
   685.4642   |    160462.24  
   687.9732   |    140016.77  
   688.4560   |    171125.40  
   695.7934   |    128599.16  
   696.2031   |    139844.99  
              |               
   698.1398   |    128599.16  
   699.279    |     79185.35  
   699.399    |     79185.35  
   699.458    |     79185.35  
   700.3274   |    285296.0   
              |               
   708.9567   |    285122.2   
   712.4279   |    128233.20  
   713.9807   |    128233.20  
   716.143    |     81837.45  
   716.143    |     81837.45  
              |               
   716.143    |     81837.45  
   716.4491   |    128233.20  
   723.7007   |    127976.34  
   724.244    |     78692.53  
   724.305    |     78691.37  
              |               
   724.374    |     78692.53  
   724.475    |     78691.80  
   725.7107   |    127976.34  
   727.320    |    127976.34  
   731.7155   |    127825.08  
              |               
   733.7660   |    127825.08  
   740.946    |     81308.84  
   740.946    |     81308.84  
   741.435    |     81308.84  
   741.435    |     81308.84  
              |               
   741.435    |     81308.84  
   742.368    |     81309.57  
   742.368    |     81309.57  
   742.368    |     81309.57  
   742.414    |     81308.84  
              |               
   742.414    |     81308.84  
   742.414    |     81308.84  
   744.335    |     81308.84  
   744.335    |     81308.84  
   744.335    |     81308.84  
              |               
   744.4609   |    128233.20  
   744.697    |     81308.84  
   750.9066   |    128599.16  
   757.8909   |    140319.23  
   761.10     |     13135.3   
              |               
   762.9740   |    140230.10  
   767.961    |     76464.06  
   768.611    |     76464.06  
   769.672    |     76464.06  
   772.50461  |     22179.954 
              |               
   789.049    |     80495.18  
   789.049    |     80495.18  
   789.103    |     80494.31  
   789.103    |     80494.31  
   789.103    |     80494.31  
              |               
   790.146    |     80495.18  
   790.146    |     80495.18  
   790.146    |     80495.18  
   790.207    |     80494.31  
   790.207    |     80494.31  
              |               
   790.207    |     80494.31  
   792.390    |     80494.31  
   792.390    |     80494.31  
   792.390    |     80494.31  
   792.798    |     80494.31  
              |               
   792.8656   |    145877.66  
   795.4268   |    161454.96  
   796.7371   |    125485.29  
   800.7044   |    161386.45  
   801.2113   |    145877.66  
              |               
   813.301    |     77181.15  
   813.544    |     77181.15  
   813.617    |     80112.73  
   814.781    |     80112.73  
   814.841    |     64892.582 
              |               
   814.9446   |    156276.83  
   815.075    |     64888.964 
   815.349    |     77150.14  
   815.509    |     77150.14  
   815.593    |     77150.14  
              |               
   816.324    |     77135.52  
   816.9638   |    145505.74  
   825.8254   |    145505.74  
   831.4594   |    125485.29  
   842.2300   |    133399.97  
              |               
   844.956    |     76720.65  
   845.134    |     76720.65  
   845.216    |     76720.65  
   851.5475   |    133268.68  
   861.715    |     79418.01  
              |               
   862.663    |     79405.30  
   863.323    |     79405.30  
   864.852    |     79375.80  
   865.519    |     79375.80  
   866.849    |     79375.80  
              |               
   867.022    |     74976.61  
   867.065    |     74976.06  
   867.136    |     74975.19  
   867.900    |     74976.06  
   867.965    |     74975.19  
              |               
   868.046    |     74974.10  
   869.324    |     74975.19  
   869.400    |     74974.10  
   869.471    |     74973.14  
   882.557    |     79144.05  
              |               
   882.654    |     79142.81  
   882.654    |     79142.81  
   883.248    |     79144.05  
   883.347    |     79142.81  
   883.347    |     79142.81  
              |               
   883.347    |     79142.81  
   884.629    |     79144.05  
   884.728    |     79142.81  
   884.728    |     79142.81  
   884.728    |     79142.81  
              |               
   887.453    |     79142.81  
   887.453    |     79142.81  
   887.453    |     79142.81  
   887.962    |     79142.81  
   903.592    |     75956.53  
              |               
   903.632    |     75952.35  
   903.673    |     75951.95  
   903.872    |     75951.95  
   903.927    |     75952.35  
   921.2865   |     63475.051 
              |               
   922.8092   |     63457.142 
   923.7538   |     63446.065 
   937.2351   |    171495.44  
   941.346    |     78463.04  
   941.8735   |    170872.25  
              |               
   942.193    |     78435.81  
   943.711    |     78409.89  
   943.760    |     78435.81  
   943.8357   |    171420.85  
   944.1880   |    170872.45  
              |               
   944.503    |     78409.89  
   945.543    |     78463.04  
   947.786    |     78435.81  
   947.983    |     78435.81  
   949.916    |     78409.89  
              |               
   950.121    |     78409.89  
   950.5497   |    170621.45  
   952.1134   |    171421.02  
   952.7581   |    170621.87  
   952.7581   |    170935.64  
              |               
   953.2081   |    170950.25  
   953.6637   |    170950.51  
   956.3977   |    170936.19  
   963.3130   |     78203.180 
   964.9568   |     78203.180 
              |               
   967.2283   |     78152.336 
   967.2531   |     78152.071 
   967.750    |     80495.18  
   967.892    |     80495.18  
   968.0561   |     78152.336 
              |               
   968.0809   |     78152.071 
   968.611    |     80495.18  
   969.7408   |     78152.071 
   990.9699   |     77913.543 
   991.185    |     74975.19  
              |               
   991.2156   |     77902.208 
   992.360    |     77890.532 
   993.2359   |     77890.532 
   994.9830   |     77890.532 
   995.8859   |     77854.906 
              |               
   996.2989   |     77850.740 
   997.171    |     77850.740 
  1001.8482   |     77856.446 
  1045.5451   |     64892.582 
  1045.6757   |     64891.386 
              |               
  1045.9406   |     64888.964 
  1063.3080   |     78639.923 
  1082.1177   |      9238.609 
  1095.526    |     72571.630 
  1113.342    |     79144.05  
              |               
  1114.5039   |     79144.05  
  1118.7296   |     72382.328 
  1120.1184   |     72382.328 
  1121.4686   |     78152.336 
  1130.920    |     76656.358 
              |               
  1131.104    |     76654.847 
  1134.319    |     76656.330 
  1134.319    |     76656.324 
  1134.5175   |     76654.794 
  1134.5175   |     76654.767 
              |               
  1139.0122   |     76654.769 
  1139.0122   |     76654.767 
  1139.8492   |     76654.847 
  1144.179    |               
  1152.3350   |     77913.543 
              |               
  1160.1768   |     77854.906 
  1160.7376   |     77850.740 
  1165.5312   |     72023.495 
  1167.0382   |     72023.495 
  1169.481    |     72023.495 
              |               
  1245.1082   |     78203.180 
  1251.5888   |     78152.336 
  1301.272    |     72571.630 
  1334.1487   |     72382.328 
  1334.7936   |     72382.328 
              |               
  1377.6556   |     70702.790 
  1379.7616   |     70702.790 
  1383.1802   |     70702.790 
  1401.2505   |     72023.495 
  1401.9621   |     72023.495 
              |               
  1540.0058   |     76656.358 
  1542.2254   |     76656.330 
  1542.2254   |     76656.324 
  1546.9814   |     71351.399 
  1547.5614   |     71351.399 
              |               
  1547.8484   |     71351.399 
  1654.2663   |     73920.961 
  1892.928    |     70173.968 
  1894.971    |     70164.650 
  1895.85     |     70164.650 
              |               
  1896.270    |     70164.650 
