               239.483266  |  104572.924    
               239.48889   |   62083.118    
               239.5026    |  105205.808    
               239.5026    |   54301.340    
               239.51369   |   90839.488    
                           |                
               239.51767   |   54706.387    
               239.53604   |  105775.517    
               239.541909  |   42401.3198   
               239.5495    |   49108.896    
               239.54954   |  106018.682    
                           |                
               239.55453   |  103814.552    
               239.562504  |   42114.8380   
               239.5745    |   54289.034    
               239.610105  |  108133.473    
               239.6252    |  108391.507    
                           |                
               239.63193   |  114242.513    
               239.653508  |  114333.701    
               239.6627    |   95995.817    
               239.671947  |   67516.328    
               239.6836    |  102802.353    
                           |                
               239.6836    |  108709.424    
               239.70173   |  103771.342    
               239.7062    |   49433.131    
               239.72665   |  104023.921    
               239.72973   |  114352.875    
                           |                
               239.7753    |  108365.344    
               239.78236   |   84131.624    
               239.7903    |   73054.913    
               239.8036    |  103771.342    
               239.8036    |  105775.517    
                           |                
               239.8103    |  106796.679    
               239.8227    |   53661.079    
               239.83989   |  114333.701    
               239.85420   |  103191.968    
               239.864918  |   86124.348    
                           |                
               239.8704    |   54237.415    
               239.90324   |  105230.291    
               239.90811   |  108133.473    
               239.90811   |  103002.660    
               239.915119  |   84326.967    
                           |                
               239.924102  |   42334.8444   
               239.926637  |   86710.911    
               239.94288   |  103986.338    
               239.950601  |   86416.370    
               239.9648    |   73143.346    
                           |                
               239.97755   |  114009.908    
               239.979542  |  106767.226    
               239.98592   |  103814.552    
               239.99872   |   62962.215    
               240.004908  |  104315.373    
                           |                
               240.02781   |   64286.354    
               240.034398  |   68000.785    
               240.06353   |  103814.552    
               240.06959   |  108642.450    
               240.08318   |  114290.252    
                           |                
               240.09017   |  114290.252    
               240.11434   |   53610.412    
               240.129155  |   86416.370    
               240.13249   |   86710.911    
               240.17047   |  109625.216    
                           |                
               240.18946   |  105086.265    
               240.20807   |   86547.427    
               240.21028   |  103683.078    
               240.2180    |   77742.736    
               240.22452   |   64425.405    
                           |                
               240.2272    |   78841.872    
               240.23390   |  108613.977    
               240.23931   |  106722.187    
               240.244606  |   83726.416    
               240.24961   |  104572.924    
                           |                
               240.25420   |  113822.902    
               240.25995   |   44446.9051   
               240.263255  |   84266.594    
               240.270976  |  104569.226    
               240.31005   |  104873.232    
                           |                
               240.3192    |   83713.583    
               240.3494    |  103751.672    
               240.3530    |  114212.377    
               240.3635    |  114646.097    
               240.3656    |  114242.513    
                           |                
               240.36870   |  104863.080    
               240.37627   |   83990.106    
               240.38325   |   72352.046    
               240.39444   |  108859.487    
               240.39705   |  103878.370    
                           |                
               240.406091  |  108105.938    
               240.443072  |   42439.8511   
               240.45420   |   83812.352    
               240.4639    |   54134.655    
               240.488550  |   42237.0575   
                           |                
               240.499322  |   86482.560    
               240.502250  |  104839.990    
               240.52172   |   91070.566    
               240.53116   |  104507.058    
               240.53803   |  106924.441    
                           |                
               240.5439    |  103804.125    
               240.568     |   41566        
               240.568263  |   86599.791    
               240.57057   |  104828.163    
               240.57908   |  114173.223    
                           |                
               240.58307   |   86482.560    
               240.5898    |   85172.826    
               240.5898    |  103874.261    
               240.59923   |   83990.106    
               240.60903   |   62065.528    
                           |                
               240.63059   |  104507.058    
               240.63919   |  105630.764    
               240.6494    |  114596.462    
               240.666097  |   42401.3198   
               240.67547   |  108537.623    
                           |                
               240.697542  |  109049.611    
               240.699263  |   73016.184    
               240.73530   |  105086.265    
               240.74084   |  103608.921    
               240.7675    |  114173.223    
                           |                
               240.7675    |   62829.071    
               240.77535   |   86599.791    
               240.79378   |   62322.445    
               240.80450   |   49242.886    
               240.80608   |   49242.621    
                           |                
               240.83559   |  114160.174    
               240.84265   |  114160.174    
               240.864822  |   86710.911    
               240.877445  |  105589.674    
               240.92960   |  108105.938    
                           |                
               240.953517  |  105775.517    
               240.985873  |  105524.482    
               240.99857   |  104426.460    
               241.009723  |                
               241.02118   |   83812.352    
                           |                
               241.026963  |   83713.583    
               241.03007   |   64286.354    
               241.04119   |   72238.564    
               241.051891  |   42334.8444   
               241.05425   |  103597.409    
                           |                
               241.08671   |  114482.464    
               241.09833   |  104426.460    
               241.106689  |   42439.8511   
               241.11759   |   63272.981    
               241.12506   |  114475.826    
                           |                
               241.13155   |  103751.672    
               241.1557    |   48382.603    
               241.16795   |   96356.551    
               241.180771  |  105398.876    
               241.18764   |  103771.342    
                           |                
               241.19645   |   49433.131    
               241.20074   |   84685.245    
               241.2180    |   54004.718    
               241.22597   |  103600.428    
               241.243744  |  103165.320    
                           |                
               241.2769    |   48361.882    
               241.331010  |   42401.3198   
               241.34956   |   86710.911    
               241.367167  |  104107.939    
               241.38010   |  114470.803    
                           |                
               241.399345  |  105288.874    
               241.40829   |   83812.352    
               241.4099    |  106520.612    
               241.41015   |   62662.252    
               241.42190   |   96279.234    
                           |                
               241.42190   |  105449.557    
               241.4515    |   64040.891    
               241.45838   |  104064.664    
               241.48448   |  104863.080    
               241.506693  |   64425.405    
                           |                
               241.51943   |   90898.878    
               241.52844   |  114009.908    
               241.536098  |  109389.879    
               241.5782    |   62689.874    
               241.59668   |   83713.583    
                           |                
               241.608005  |  103102.849    
               241.61922   |  104839.990    
               241.644523  |   86124.348    
               241.65573   |  108642.450    
               241.65830   |  106924.441    
                           |                
               241.67148   |   72130.375    
               241.6864    |   62945.045    
               241.70424   |  104189.382    
               241.71433   |  106722.187    
               241.72096   |  104630.429    
                           |                
               241.7498    |   53328.835    
               241.74983   |  107430.742    
               241.7644    |  105775.517    
               241.782045  |   64286.354    
               241.787036  |   67516.328    
                           |                
               241.81005   |  105291.014    
               241.81672   |   62171.624    
               241.82224   |  108613.977    
               241.83150   |  105379.425    
               241.843659  |   86416.370    
                           |                
               241.8577    |  104023.921    
               241.86651   |   90839.488    
               241.87258   |   73143.346    
               241.8787    |   53891.526    
               241.88416   |  107407.818    
                           |                
               241.90037   |  105414.186    
               241.90628   |   48702.535    
               241.9342    |   62151.554    
               241.94015   |   63035.756    
               241.98785   |   49297.635    
                           |                
               241.98936   |   63948.803    
               241.99308   |  104000.810    
               241.998813  |   86599.791    
               242.02298   |  113956.532    
               242.03022   |  113956.532    
                           |                
               242.03955   |   48231.280    
               242.04906   |  102394.764    
               242.06686   |  113822.902    
               242.10405   |  105379.425    
               242.10405   |  104757.143    
                           |                
               242.1096    |  114307.099    
               242.18170   |  105155.093    
               242.18995   |   62083.118    
               242.19446   |  103002.660    
               242.20931   |  114290.252    
                           |                
               242.22260   |  105220.610    
               242.25915   |  106097.530    
               242.26506   |  104209.618    
               242.268803  |   72651.914    
               242.278534  |  105211.079    
                           |                
               242.29323   |   62065.528    
               242.31050   |   49242.621    
               242.321004  |   72619.499    
               242.349930  |  105291.014    
               242.36610   |  104209.618    
                           |                
               242.3681    |   61587.205    
               242.39121   |   73054.913    
               242.414529  |   63876.325    
               242.42035   |  105524.482    
               242.438957  |   62065.528    
                           |                
               242.44409   |  104507.058    
               242.4491    |   62945.045    
               242.459265  |   72619.499    
               242.46509   |   64040.891    
               242.47768   |  106924.441    
                           |                
               242.53632   |   67273.833    
               242.563758  |  106045.712    
               242.568545  |   67000.530    
               242.58061   |  102543.689    
               242.59112   |   61726.069    
                           |                
               242.607745  |  105155.093    
               242.61935   |  106900.373    
               242.6315    |   53763.280    
               242.6440    |   71964.750    
               242.6531    |  114290.252    
                           |                
               242.65696   |  105238.815    
               242.68391   |  105234.246    
               242.70545   |   88157.176    
               242.71249   |   53749.405    
               242.719946  |  105063.561    
                           |                
               242.72297   |  106018.682    
               242.728208  |   84424.422    
               242.75030   |  107430.742    
               242.7808    |   99808.549    
               242.7977    |  105123.005    
                           |                
               242.80766   |   61512.630    
               242.829180  |   72651.914    
               242.836349  |   72650.698    
               242.84564   |  106722.187    
               242.85133   |  105205.808    
                           |                
               242.85542   |  105589.674    
               242.8594    |   67516.328    
               242.86167   |  105449.557    
               242.880002  |   72524.561    
               242.8871    |   60549.116    
                           |                
               242.89684   |   83558.569    
               242.903588  |   72524.561    
               242.915382  |   83812.352    
               242.938623  |   62962.215    
               242.94153   |   63559.498    
                           |                
               242.9439    |   49135.023    
               242.95109   |   64087.408    
               242.9586    |  114290.252    
               242.9586    |  105234.246    
               242.9735    |   61974.931    
                           |                
               242.9735    |   73143.346    
               242.97501   |  114160.174    
               242.98144   |   49297.635    
               242.98484   |   99808.549    
               242.986086  |  106722.187    
                           |                
               243.007802  |   63948.803    
               243.01898   |   60757.596    
               243.03196   |  113753.876    
               243.04368   |  108648.712    
               243.04656   |   90638.823    
                           |                
               243.08385   |   99757.211    
               243.08823   |   83459.721    
               243.09977   |   90629.811    
               243.10246   |   59500.628    
               243.12445   |   83558.569    
                           |                
               243.14803   |  105063.561    
               243.15111   |  105155.093    
               243.18282   |  103191.968    
               243.1900    |  104572.924    
               243.1967    |  103172.173    
                           |                
               243.20320   |  108105.938    
               243.226088  |   64040.891    
               243.2343    |   53661.079    
               243.23643   |  103165.320    
               243.24170   |  106208.574    
                           |                
               243.24172   |   48475.686    
               243.2483    |  104042.692    
               243.25221   |  113716.636    
               243.27002   |   73969.761    
               243.27900   |   73091.630    
                           |                
               243.287288  |   73966.843    
               243.30410   |   84326.967    
               243.30676   |   49242.621    
               243.34352   |   79245.926    
               243.34987   |   62662.252    
                           |                
               243.35822   |   79243.462    
               243.37560   |  102802.353    
               243.3892    |  102030.965    
               243.3892    |   54042.527    
               243.3939    |  114565.532    
                           |                
               243.405926  |   83308.241    
               243.405926  |  106767.226    
               243.423730  |   83726.416    
               243.4357    |   91208.892    
               243.44120   |   72429.675    
                           |                
               243.46204   |  104023.921    
               243.464872  |  108577.597    
               243.464872  |   72429.675    
               243.472903  |   73969.761    
               243.48171   |   83459.721    
                           |                
               243.48769   |  102584.984    
               243.49018   |   73966.843    
               243.495154  |   64087.408    
               243.499838  |   83713.583    
               243.499838  |   63465.134    
                           |                
               243.5405    |   85495.366    
               243.5608    |  104993.879    
               243.58134   |   62293.177    
               243.5960    |  114094.244    
               243.60681   |  103102.849    
                           |                
               243.62190   |   66463.542    
               243.64182   |   79245.926    
               243.65661   |   79243.462    
               243.662163  |   84266.594    
               243.67319   |  106722.187    
                           |                
               243.6848    |  105449.557    
               243.699621  |   83136.508    
               243.699621  |   99653.257    
               243.71040   |   83459.721    
               243.71623   |   67000.530    
                           |                
               243.720356  |   87985.667    
               243.72720   |   62829.071    
               243.73340   |   85462.907    
               243.74880   |  104572.924    
               243.765195  |   82978.717    
                           |                
               243.7865    |  103165.320    
               243.80090   |  105291.014    
               243.8056    |   99635.420    
               243.817     |                
               243.81824   |   47929.997    
                           |                
               243.85191   |   91208.892    
               243.8615    |   91070.566    
               243.8657    |  114009.908    
               243.8657    |  103165.320    
               243.87487   |  104868.522    
                           |                
               243.8869    |  103039.222    
               243.8955    |  105414.186    
               243.90548   |   99653.257    
               243.91704   |   48361.882    
               243.930114  |   66411.712    
                           |                
               243.93556   |   59360.198    
               243.9453    |   79439.496    
               243.9453    |   98391.320    
               243.9595    |   62689.874    
               243.96305   |   52953.629    
                           |                
               243.97448   |   60365.637    
               243.98682   |   83308.241    
               244.01096   |   60757.596    
               244.03317   |   59343.807    
               244.042397  |   72352.046    
                           |                
               244.044328  |  110570.312    
               244.058635  |  110611.830    
               244.058635  |  101402.37     
               244.0899    |  103039.222    
               244.11131   |  105238.815    
                           |                
               244.112917  |   85184.773    
               244.14059   |  108463.918    
               244.1453    |  103608.921    
               244.15533   |   67000.530    
               244.1590    |   53913.020    
                           |                
               244.16187   |   85728.846    
               244.16463   |   98354.656    
               244.16463   |  105775.517    
               244.18334   |  113370.112    
               244.213243  |  106866.770    
                           |                
               244.22015   |  105220.610    
               244.237568  |  105763.286    
               244.25683   |   60549.116    
               244.25877   |   91070.566    
               244.2644    |   47855.143    
                           |                
               244.26979   |   85679.755    
               244.3033    |   61726.069    
               244.30622   |  110570.312    
               244.3567    |  112876.116    
               244.370978  |  106018.682    
                           |                
               244.37447   |  107430.742    
               244.38340   |   83308.241    
               244.38716   |   47834.550    
               244.39244   |   91048.225    
               244.42799   |   83136.508    
                           |                
               244.451511  |   61726.069    
               244.45465   |   85679.755    
               244.47232   |  105317.400    
               244.48967   |  104765.459    
               244.510618  |   82853.704    
                           |                
               244.511363  |  107407.818    
               244.52128   |   47812.118    
               244.5307    |  102394.764    
               244.557290  |   62689.874    
               244.579540  |   72238.564    
                           |                
               244.59454   |  108387.934    
               244.611024  |   72352.046    
               244.62202   |   66672.336    
               244.632128  |  106796.679    
               244.640772  |   82978.717    
                           |                
               244.64530   |  105288.559    
               244.647114  |   62293.177    
               244.6542    |  113481.304    
               244.67763   |   91070.566    
               244.6966    |   48231.280    
                           |                
               244.720390  |   72238.564    
               244.732682  |   72212.989    
               244.7410    |  104120.244    
               244.7495    |  113370.112    
               244.75666   |   72212.989    
                           |                
               244.7690    |  107219.778    
               244.77093   |   40842.154    
               244.775491  |   73751.276    
               244.80392   |  105123.005    
               244.80853   |  106767.226    
                           |                
               244.81146   |   91048.225    
               244.83118   |  108105.938    
               244.83923   |   52807.001    
               244.85742   |   53388.637    
               244.87328   |   66612.659    
                           |                
               244.91521   |  107430.742    
               244.91813   |   62125.604    
               244.92907   |   61332.753    
               244.94332   |  105238.815    
               244.97073   |  105234.246    
                           |                
               244.9725    |   43238.6066   
               244.996527  |   72169.004    
               245.003185  |   84424.422    
               245.01384   |   83136.508    
               245.020514  |   72169.004    
                           |                
               245.028292  |   88189.066    
               245.04434   |   53357.515    
               245.05288   |  105220.610    
               245.05288   |  107407.818    
               245.07891   |  106722.187    
                           |                
               245.10010   |  104828.163    
               245.11007   |   42658.2444   
               245.12168   |   66589.042    
               245.1354    |   61587.205    
               245.13872   |   53749.405    
                           |                
               245.15714   |  110428.305    
               245.16754   |   60533.113    
               245.1776    |  108775.110    
               245.213896  |  106846.649    
               245.21676   |   53328.835    
                           |                
               245.21997   |   88157.176    
               245.2256    |  104807.215    
               245.2338    |   53733.594    
               245.25918   |   60549.116    
               245.27442   |   90901.130    
                           |                
               245.2757    |  103002.660    
               245.28483   |  104705.411    
               245.29223   |   72238.564    
               245.29743   |  106767.226    
               245.29745   |   53723.079    
                           |                
               245.315469  |   83990.106    
               245.33854   |   48475.686    
               245.34758   |   48122.928    
               245.35688   |   60365.637    
               245.37472   |   82978.717    
                           |                
               245.379738  |   62322.445    
               245.39155   |   82853.704    
               245.397560  |   85184.773    
               245.41669   |   66522.310    
               245.42125   |  106097.530    
                           |                
               245.4561    |  112966.779    
               245.457782  |   73603.537    
               245.45871   |   62158.126    
               245.5461    |   90901.130    
               245.56220   |   85495.366    
                           |                
               245.569096  |  106722.187    
               245.571056  |   85462.907    
               245.58043   |  104993.879    
               245.5856    |   61512.630    
               245.589787  |   84326.967    
                           |                
               245.61177   |  105127.773    
               245.6310    |  113753.876    
               245.64049   |  105123.005    
               245.66419   |   73603.537    
               245.67080   |  105524.482    
                           |                
               245.67081   |   53661.079    
               245.68210   |   66672.336    
               245.69658   |   90901.130    
               245.710162  |   90898.878    
               245.7187    |   85728.846    
                           |                
               245.7231    |  105518.142    
               245.733958  |  106045.712    
               245.75505   |   72043.060    
               245.757918  |   85462.907    
               245.7589    |   60466.164    
                           |                
               245.75966   |   47606.114    
               245.7791    |   72043.060    
               245.81498   |  102394.764    
               245.8200    |   58394.864    
               245.8256    |   61974.931    
                           |                
               245.83587   |  108181.564    
               245.85686   |   47590.048    
               245.878354  |   66463.542    
               245.897276  |   72043.060    
               245.897276  |  106018.682    
                           |                
               245.90538   |  105460.233    
               245.91133   |   62083.118    
               245.9179    |  104739.057    
               245.9179    |   72650.698    
               245.92803   |   83308.241    
                           |                
               245.9331    |   60989.444    
               245.9893    |   61156.827    
               246.00197   |   90780.623    
               246.0075    |   52613.090    
               246.01543   |   85679.755    
                           |                
               246.02592   |   48361.882    
               246.03006   |   60254.170    
               246.044008  |   84863.382    
               246.04798   |  104916.552    
               246.04955   |  104189.382    
                           |                
               246.05116   |  108630.427    
               246.06503   |   78841.872    
               246.0908    |   90780.623    
               246.10598   |   60533.113    
               246.128325  |   66672.336    
                           |                
               246.166996  |   62322.445    
               246.186072  |   66589.042    
               246.21808   |   41018.051    
               246.231828  |   85679.755    
               246.24299   |  106846.649    
                           |                
               246.26471   |   40594.432    
               246.27474   |   90780.623    
               246.3104    |  104873.232    
               246.3260    |  113236.296    
               246.328118  |   66012.775    
                           |                
               246.33965   |   58132.249    
               246.34923   |   79439.496    
               246.3664    |  104042.692    
               246.37170   |  108577.597    
               246.37303   |   48304.643    
                           |                
               246.39027   |   83812.352    
               246.400952  |   66377.315    
               246.42213   |  104993.879    
               246.4316    |  105398.876    
               246.45287   |  107176.093    
                           |                
               246.45583   |   88189.066    
               246.4688    |  110167.303    
               246.490515  |   66612.659    
               246.49423   |  114160.174    
               246.51491   |   47929.997    
                           |                
               246.519994  |   62962.215    
               246.5392    |   58276.260    
               246.5497    |   60887.606    
               246.5638    |  105379.425    
               246.57298   |  107065.951    
                           |                
               246.58446   |  104828.163    
               246.587712  |  106097.530    
               246.591333  |   66522.310    
               246.62374   |  104411.671    
               246.62821   |   60097.024    
                           |                
               246.649779  |   88157.176    
               246.667106  |   63559.498    
               246.66965   |   59878.64     
               246.676678  |   78690.860    
               246.681913  |   63465.134    
                           |                
               246.6897    |   47452.717    
               246.69849   |  106900.373    
               246.7031    |   85728.846    
               246.71184   |  104807.215    
               246.73629   |  110167.303    
                           |                
               246.75687   |   60075.924    
               246.75687   |   60533.113    
               246.77334   |   48238.847    
               246.77430   |   84131.624    
               246.81926   |   73969.761    
                           |                
               246.82567   |   61332.753    
               246.829592  |                
               246.829592  |   62083.118    
               246.8564    |   60837.560    
               246.8700    |  113987.102    
                           |                
               246.88797   |   47420.228    
               246.9008    |   48475.686    
               246.9024    |   94763.218    
               246.93715   |   62065.528    
               246.94846   |  105288.559    
                           |                
               246.951439  |   71964.750    
               246.96677   |   40894.990    
               246.97152   |   83136.508    
               246.9789    |  112607.597    
               246.98315   |   78690.860    
                           |                
               246.99161   |   83713.583    
               246.99389   |   60095.599    
               247.040878  |   66522.310    
               247.0495    |  106045.712    
               247.0495    |  113557.048    
                           |                
               247.066913  |   63272.981    
               247.076490  |   66248.647    
               247.08462   |   62171.624    
               247.087894  |  110065.766    
               247.09653   |   47834.550    
                           |                
               247.1040    |  123435.246    
               247.11664   |  105288.559    
               247.12407   |  107065.951    
               247.12757   |   84685.245    
               247.12757   |  104739.057    
                           |                
               247.1380    |   85495.366    
               247.1380    |   76577.436    
               247.1562    |  104873.232    
               247.1673    |   62158.126    
               247.1995    |  115047.887    
                           |                
               247.20729   |   62151.554    
               247.2126    |  106018.682    
               247.2332    |   48163.446    
               247.2341    |   47812.118    
               247.2341    |   47363.376    
                           |                
               247.242806  |   63465.134    
               247.25325   |  104380.941    
               247.260515  |   85184.773    
               247.26508   |  107430.742    
               247.28711   |   41130.599    
                           |                
               247.28947   |   40842.154    
               247.303086  |   84870.911    
               247.31566   |   40421.938    
               247.332101  |   62829.071    
               247.34593   |   90629.811    
                           |                
               247.35548   |   85495.366    
               247.37058   |  103102.849    
               247.3924    |   94685.083    
               247.405347  |  107407.818    
               247.4195    |  103094.888    
                           |                
               247.42092   |  105238.815    
               247.43943   |  110008.310    
               247.4459    |   43238.6066   
               247.44889   |  105234.246    
               247.45197   |  105763.286    
                           |                
               247.4644    |  123251.479    
               247.47325   |  105230.291    
               247.4747    |  123249.656    
               247.476504  |   66377.315    
               247.48142   |   48122.928    
                           |                
               247.4943    |   52953.629    
               247.50680   |  108391.507    
               247.511692  |   85679.755    
               247.511692  |  106767.226    
               247.54671   |   60172.464    
                           |                
               247.554125  |   85462.907    
               247.57619   |   58757.628    
               247.5779    |  105211.079    
               247.60311   |   59725.904    
               247.626397  |   62083.118    
                           |                
               247.63929   |   83990.106    
               247.64717   |   59718.724    
               247.66565   |   48350.606    
               247.66822   |  124661.304    
               247.68654   |   48516.138    
                           |                
               247.734319  |   62065.528    
               247.73825   |   72352.046    
               247.74998   |   61156.827    
               247.790657  |  106866.770    
               247.81130   |   67273.833    
                           |                
               247.81776   |  104380.941    
               247.8179    |   59960.956    
               247.81791   |   60097.024    
               247.82107   |   62151.554    
               247.82109   |   59960.482    
                           |                
               247.84503   |   61587.205    
               247.857194  |   63272.981    
               247.91433   |  106846.649    
               247.91481   |   59886.70     
               247.92277   |   78487.144    
                           |                
               247.92928   |   66377.315    
               247.93814   |   82978.717    
               247.94802   |   60075.924    
               247.94802   |   48304.643    
               247.96278   |   47693.239    
                           |                
               247.96425   |   59878.64     
               247.97762   |   41018.051    
               247.98518   |  103002.660    
               248.015734  |   62945.045    
               248.01879   |   60095.599    
                           |                
               248.03892   |   48289.871    
               248.095138  |  109901.523    
               248.104930  |   66463.542    
               248.1146    |  102584.984    
               248.1146    |  123270.356    
                           |                
               248.1203    |  105123.005    
               248.1203    |   66078.272    
               248.15782   |   73751.276    
               248.1620    |  113680.079    
               248.16951   |  104569.226    
                           |                
               248.1991    |   60035.04     
               248.211698  |   61527.610    
               248.22193   |  106796.679    
               248.232580  |   78487.144    
               248.265725  |   65696.053    
                           |                
               248.26754   |   98898.591    
               248.286672  |   85048.655    
               248.2932    |   61093.406    
               248.319217  |  114009.908    
               248.32707   |   40257.314    
                           |                
               248.337123  |  110570.312    
               248.35332   |   48238.847    
               248.36582   |  109901.523    
               248.37237   |   73751.276    
               248.41875   |   41130.599    
                           |                
               248.4207    |   42114.8380   
               248.424431  |   66411.712    
               248.444204  |   84685.245    
               248.45253   |   52213.230    
               248.45254   |   62049.042    
                           |                
               248.45698   |   66589.042    
               248.471057  |  106846.649    
               248.48111   |   98898.591    
               248.49970   |   47606.114    
               248.50128   |   90386.533    
                           |                
               248.50767   |   42658.2444   
               248.50767   |  106900.373    
               248.52367   |  104174.285    
               248.5316    |  112876.116    
               248.5443    |   58600.344    
                           |                
               248.55056   |   83459.721    
               248.59901   |   47590.048    
               248.6119    |   61041.734    
               248.6197    |   90397.873    
               248.6197    |  103172.173    
                           |                
               248.635078  |   66012.775    
               248.63725   |   40207.091    
               248.6493    |  113956.532    
               248.66917   |   47929.997    
               248.6810    |  113692.411    
                           |                
               248.6891    |   90386.533    
               248.70658   |   48350.606    
               248.71068   |  104481.606    
               248.7243    |   57743.133    
               248.73697   |   40894.990    
                           |                
               248.74148   |   59541.124    
               248.7534    |  104064.664    
               248.7741    |   90397.873    
               248.77676   |   60097.024    
               248.7833    |   60989.444    
                           |                
               248.7926    |   59532.84     
               248.81423   |   40594.432    
               248.81601   |   47106.484    
               248.83212   |   95046.177    
               248.83540   |   95079.342    
                           |                
               248.8482    |   60085.504    
               248.8482    |   59523.88     
               248.8528    |   59960.482    
               248.8642    |   88209.461    
               248.87476   |  104209.618    
                           |                
               248.89443   |   60806.670    
               248.90746   |   59725.904    
               248.90746   |   60075.924    
               248.91103   |   61974.931    
               248.9179    |  104993.879    
                           |                
               248.9179    |  123015.399    
               248.93422   |  104107.939    
               248.9347    |   59947.324    
               248.9424    |   90300.628    
               248.9424    |  103102.849    
                           |                
               248.948295  |  107430.742    
               248.948295  |   61587.205    
               248.95207   |   59718.724    
               248.97523   |   41130.599    
               248.982955  |   65580.065    
                           |                
               248.99131   |   48304.643    
               249.0067    |  104572.924    
               249.0256    |   61726.069    
               249.0418    |   95046.177    
               249.0418    |   58520.003    
                           |                
               249.06442   |   40842.154    
               249.0706    |   73603.537    
               249.07082   |   48122.928    
               249.0728    |  122990.633    
               249.08299   |   48289.871    
                           |                
               249.08300   |   70523.694    
               249.085813  |   62945.045    
               249.09027   |  107407.818    
               249.10673   |   72130.375    
               249.11548   |   41018.051    
                           |                
               249.12047   |  105238.815    
               249.12342   |   85172.826    
               249.1309    |   65556.271    
               249.139624  |   65931.358    
               249.1477    |   59475.63     
                           |                
               249.14892   |  105234.246    
               249.1607    |   60035.04     
               249.1643    |  104209.618    
               249.1643    |   52682.920    
               249.1670    |   59878.64     
                           |                
               249.19513   |   84870.911    
               249.22307   |   59463.514    
               249.234388  |   66463.542    
               249.2455    |   60128.60     
               249.26305   |   47834.221    
                           |                
               249.28203   |   47831.153    
               249.289084  |  104189.382    
               249.318431  |   61527.610    
               249.322359  |   66078.272    
               249.326342  |   61347.566    
                           |                
               249.32958   |   41968.0698   
               249.3379    |  103039.222    
               249.375180  |  110611.830    
               249.3778    |   90300.628    
               249.38001   |  106018.682    
                           |                
               249.387659  |   84870.911    
               249.40008   |   48238.847    
               249.40008   |   47812.118    
               249.41160   |   61512.630    
               249.42011   |   84527.806    
                           |                
               249.42022   |   57631.095    
               249.42513   |   47008.371    
               249.4304    |  104120.244    
               249.45098   |   47452.717    
               249.49026   |   83308.241    
                           |                
               249.5048    |  105763.286    
               249.52329   |   84296.881    
               249.52762   |   59820.664    
               249.5497    |   84844.866    
